20200310,030042,00001113,MTSM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001114,MYOH,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001115,MYOR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001116,MYRX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001117,MYRXP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001118,MYTX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001119,NAGA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001120,NELY,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001121,NIKL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001122,NIPS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001123,NIRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001124,NISP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001125,NOBU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001126,NRCA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001127,OASA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001128,OCAP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001129,OKAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001130,OMRE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001131,PADI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001132,PALM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001133,PANR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001134,PANS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001135,PBRX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001136,PBSA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001137,PDES,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001138,PEGE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001139,PGAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001140,PGLI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001141,PICO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001142,PJAA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001143,PKPK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001144,PLAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001145,PLIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001146,PNBN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001147,PNBS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001148,PNIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001149,PNLF,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001150,PNSE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001151,POLY,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001152,POOL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001153,POOL-W,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001154,PORT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001155,POWR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001156,PPRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001157,PRAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001158,PRDA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001159,PSAB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001160,PSDN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001161,PSKT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001162,PTBA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001163,PTIS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001164,PTPP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001165,PTRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001166,PTSN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001167,PTSP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001168,PUDP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001169,PWON,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001170,PYFA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001171,R-ABFII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001172,R-LQ45X,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001173,RAJA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001174,RALS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001175,RANC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001176,RBMS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001177,RDTX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001178,RELI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001179,RICY,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001180,RIGS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001181,RIMO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001182,RMBA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001183,RODA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001184,ROTI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001185,RUIS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001186,SAFE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001187,SAME,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001188,SCBD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001189,SCCO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001190,SCMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001191,SCPI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001192,SDMU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001193,SDPC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001194,SDRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001195,SGRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001196,SHID,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001197,SHIP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001198,SIAP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001199,SIDO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001200,SILO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001201,SIMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001202,SIMP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001203,SIPD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001204,SKBM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001205,SKLT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001206,SKYB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001207,SMAR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001208,SMBR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001209,SMCB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001210,SMDM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001211,SMDR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001212,SMGR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001213,SMMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001214,SMMT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001215,SMRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001216,SMRU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001217,SMSM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001218,SOCI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001219,SONA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001220,SPMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001221,SQBB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001222,SQBI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001223,SQMI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001224,SRAJ,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001225,SRIL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001226,SRSN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001227,SRTG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001228,SSIA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001229,SSMS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001230,SSTM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001231,STAR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001232,STTP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001233,STUP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001234,SUGI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001235,SULI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001236,SUPR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001237,TALF,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001238,TAMU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001239,TARA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001240,TAXI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001241,TBIG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001242,TBLA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001243,TBMS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001244,TCID,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001245,TELE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001246,TFCO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001247,TGKA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001248,TGRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001249,TIFA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001250,TINS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001251,TIRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001252,TIRT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001253,TKGA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001254,TKIM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001255,TLKM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001256,TMAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001257,TMPI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001258,TMPO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001259,TOBA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001260,TOPS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001261,TOTL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001262,TOTO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001263,TOWR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001264,TPIA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001265,TPMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001266,TRAM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001267,TRIL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001268,TRIM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001269,TRIO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001270,TRIS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001271,TRST,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001272,TRUB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001273,TRUS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001274,TSPC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001275,TURI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001276,ULTJ,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001277,UMKM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001278,UNIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001279,UNIT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001280,UNSP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001281,UNTR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001282,UNVR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001283,VICO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001284,VINS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001285,VINS-W,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001286,VIVA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001287,VOKS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001288,VRNA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001289,WAPO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001290,WEHA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001291,WICO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001292,WIIM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001293,WIKA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001294,WINS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001295,WOMF,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001296,WOOD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001297,WSBP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001298,WSKT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001299,WTON,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001300,XCID,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001301,XIIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001302,XIIF,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001303,XIIT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001304,XIJI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001305,XISB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001306,XISC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001307,XISI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001308,XISR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001309,XPDV,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001310,XPLC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001311,XPLQ,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001312,XPTD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001313,YPAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001314,YULE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001315,ZBRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001316,AALI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001317,ABBA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001318,ABDA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001319,ABMM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001320,ACES,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001321,ACST,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001322,ADES,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001323,ADHI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001324,ADMF,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001325,ADMG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001326,ADRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001327,AGII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001328,AGRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001329,AGRS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001330,AHAP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001331,AIMS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001332,AISA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001333,AKKU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001334,AKPI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001335,AKRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001336,AKSI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001337,ALDO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001338,ALKA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001339,ALMI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001340,ALTO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001341,AMAG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001342,AMFG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001343,AMIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001344,AMRT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001345,ANJT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001346,ANTM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001347,APEX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001348,APIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001349,APII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001350,APLI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001351,APLN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001352,APOL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001353,ARGO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001354,ARII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001355,ARMY,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001356,ARNA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001357,ARTA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001358,ARTI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001359,ARTO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001360,ASBI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001361,ASDM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001362,ASGR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001363,ASII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001364,ASJT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001365,ASMI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001366,ASRI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001367,ASRM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001368,ASSA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001369,ATIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001370,ATPK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001371,AUTO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001372,BABP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001373,BACA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001374,BACA-W2,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001375,BAJA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001376,BALI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001377,BAPA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001378,BATA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001379,BAYU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001380,BBCA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001381,BBCADRCM0A,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001382,BBHI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001383,BBKP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001384,BBLD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001385,BBMD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001386,BBNI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001387,BBNP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001388,BBRI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001389,BBRM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001390,BBTN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001391,BBYB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001392,BCAP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001393,BCIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001394,BCIP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001395,BDMN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001396,BEKS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001397,BEST,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001398,BFIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001399,BGTG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001400,BHIT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001401,BIKA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001402,BIMA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001403,BINA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001404,BIPI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001405,BIPP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001406,BIPP-W2,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001407,BIRD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001408,BISI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001409,BJBR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001410,BJTM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001411,BKDP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001412,BKSL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001413,BKSL-W,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001414,BKSW,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001415,BLTA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001416,BLTZ,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001417,BMAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001418,BMRI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001419,BMSR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001420,BMTR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001421,BNBA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001422,BNBR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001423,BNGA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001424,BNII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001425,BNLI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001426,BOGA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001427,BOLT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001428,BORN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001429,BPFI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001430,BPII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001431,BRAM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001432,BRAU,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001433,BRMS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001434,BRNA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001435,BRPT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001436,BSDE,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001437,BSIM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001438,BSIM-W3,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001439,BSSR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001440,BSWD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001441,BTEK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001442,BTEL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001443,BTON,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001444,BTPN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001445,BUDI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001446,BUKK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001447,BULL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001448,BUMI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001449,BUVA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001450,BVIC,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001451,BWPT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001452,BYAN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001453,CANI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001454,CARS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001455,CASA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001456,CASA-W,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001457,CASS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001458,CEKA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001459,CENT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001460,CFIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001461,CINT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001462,CITA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001463,CKRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001464,CLEO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001465,CLPI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001466,CMNP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001467,CMPP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001468,CNKO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001469,CNTB,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001470,CNTX,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001471,COWL,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001472,CPGT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001473,CPIN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001474,CPRO,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001475,CSAP,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001476,CSIS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001477,CTBN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001478,CTRA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001479,CTTH,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001480,DAJK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001481,DART,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001482,DAYA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001483,DEFI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001484,DEWA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001485,DGIK,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001486,DILD,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001487,DKFT,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001488,DLTA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001489,DMAS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001490,DNAR,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001491,DNET,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001492,DOID,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001493,DPNS,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001494,DPUM,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001495,DSFI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001496,DSNG,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001497,DSSA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001498,DUTI,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001499,DVLA,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001500,DYAN,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001501,ECII,,,,,000000000000,0000000000000000,0000000
20200310,030042,00001502,EKAD,,,,,000000000000,0000000000000000,0000000
