20200310,094515,00008720,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142692,00000000000.00,000000000000,00000001190.00,000000143200,000000000000,\xecX\r\n
20200310,094515,00008721,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142693,00000000000.00,000000000000,00000001190.00,000000144000,000000000000,\x81\xaa\r\n
20200310,094515,00008722,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142694,00000000000.00,000000000000,00000001190.00,000000144800,000000000000,\x9fH\r\n
20200310,094515,00008723,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142695,00000000000.00,000000000000,00000001190.00,000000145600,000000000000,\x8e~\r\n
20200310,094515,00008724,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142696,00000000000.00,000000000000,00000001190.00,000000146400,000000000000,\xc6\xb7\r\n
20200310,094515,00008725,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142697,00000000000.00,000000000000,00000001190.00,000000147200,000000000000,\xc7\x06\r\n
20200310,094515,00008726,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142698,00000000000.00,000000000000,00000001190.00,000000148000,000000000000,\xa3B\r\n
20200310,094515,00008727,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142699,00000000000.00,000000000000,00000001190.00,000000148800,000000000000,\xcf\xe6\r\n
20200310,094515,00008728,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142700,00000000000.00,000000000000,00000001190.00,000000149600,000000000000,Y\xb2\r\n
20200310,094515,00008729,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142701,00000000000.00,000000000000,00000001190.00,000000150400,000000000000,\xa0o\r\n
20200310,094515,00008730,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142702,00000000000.00,000000000000,00000001190.00,000000151200,000000000000,\xb0\x9e\r\n
20200310,094515,00008731,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142703,00000000000.00,000000000000,00000001190.00,000000152000,000000000000,z\x9c\r\n
20200310,094515,00008732,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142704,00000000000.00,000000000000,00000001190.00,000000152800,000000000000,d~\r\n
20200310,094515,00008733,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142705,00000000000.00,000000000000,00000001190.00,000000153600,000000000000,uH\r\n
20200310,094515,00008734,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142706,00000000000.00,000000000000,00000001190.00,000000154400,000000000000,\x9aq\r\n
20200310,094515,00008735,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142707,00000000000.00,000000000000,00000001190.00,000000155200,000000000000,\x9b\xc0\r\n
20200310,094515,00008736,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142708,00000000000.00,000000000000,00000001190.00,000000156000,000000000000,7\x85\r\n
20200310,094515,00008737,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142709,00000000000.00,000000000000,00000001190.00,000000156800,000000000000,[!\r\n
20200310,094515,00008738,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142710,00000000000.00,000000000000,00000001190.00,000000157600,000000000000,\xcc\xf5\r\n
20200310,094515,00008739,1,094515,1,TINS,RG,,00000001190.00,000000000800,000000000800,D,000940142711,00000000000.00,000000000000,00000001190.00,000000158400,000000000000,\xce\xf6\r\n
20200310,094515,00008740,1,094515,1,TINS,RG,,00000001190.00,000000001600,000000001600,D,000940142712,00000000000.00,000000000000,00000001190.00,000000160000,000000000000,AN\r\n
20200310,094516,00008741,5,TINS,RG,00000001190.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000608.0829,00007447753454,00000000000.00,00000000000.00,000000000000,00000001190.00,000000160000,00000000000.00,0,T\xfe\r\n
20200310,094532,00008742,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142713,00000000000.00,000000000000,00000001190.00,000000159000,000000000000,\x9b\x08\r\n
20200310,094532,00008743,2,094532,0,TINS,RG,000425319204,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000159000,000940142713,000940141886,\xc2\xc4\r\n
20200310,094532,00008744,2,094532,0,TINS,RG,000425319205,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000159000,000940142713,000940141887,\x0c\x91\r\n
20200310,094532,00008745,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142714,00000000000.00,000000000000,00000001190.00,000000158000,000000000000,\xde\x10\r\n
20200310,094532,00008746,2,094532,0,TINS,RG,000425319206,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000158000,000940142714,000940141887,\xcck\r\n
20200310,094532,00008747,2,094532,0,TINS,RG,000425319207,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000158000,000940142714,000940141888,\xf2]\r\n
20200310,094532,00008748,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142715,00000000000.00,000000000000,00000001190.00,000000157000,000000000000,\xb7\xb5\r\n
20200310,094532,00008749,2,094532,0,TINS,RG,000425319208,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000157000,000940142715,000940141888,\'\xf5\r\n
20200310,094532,00008750,2,094532,0,TINS,RG,000425319209,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000157000,000940142715,000940141889,\xcfK\r\n
20200310,094532,00008751,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142716,00000000000.00,000000000000,00000001190.00,000000156000,000000000000,\xeb&\r\n
20200310,094532,00008752,2,094532,0,TINS,RG,000425319210,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000156000,000940142716,000940141889,7\xbf\r\n
20200310,094532,00008753,2,094532,0,TINS,RG,000425319211,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000156000,000940142716,000940141890,+\x1f\r\n
20200310,094532,00008754,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142717,00000000000.00,000000000000,00000001190.00,000000155000,000000000000,\x9f\x88\r\n
20200310,094532,00008755,2,094532,0,TINS,RG,000425319212,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000155000,000940142717,000940141891,u\x8b\r\n
20200310,094532,00008756,2,094532,0,TINS,RG,000425319213,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000155000,000940142717,000940141892,\xb4:\r\n
20200310,094532,00008757,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142718,00000000000.00,000000000000,00000001190.00,000000154000,000000000000,\xb4\x1c\r\n
20200310,094532,00008758,2,094532,0,TINS,RG,000425319214,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000154000,000940142718,000940141892,~`\r\n
20200310,094532,00008759,2,094532,0,TINS,RG,000425319215,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000154000,000940142718,000940141893,Ou\r\n
20200310,094532,00008760,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142719,00000000000.00,000000000000,00000001190.00,000000153000,000000000000,Y\xdb\r\n
20200310,094532,00008761,2,094532,0,TINS,RG,000425319216,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000153000,000940142719,000940141893,1D\r\n
20200310,094532,00008762,2,094532,0,TINS,RG,000425319217,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000153000,000940142719,000940141894,\x802\r\n
20200310,094532,00008763,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142720,00000000000.00,000000000000,00000001190.00,000000152000,000000000000,=(\r\n
20200310,094532,00008764,2,094532,0,TINS,RG,000425319218,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000152000,000940142720,000940141894,%a\r\n
20200310,094532,00008765,2,094532,0,TINS,RG,000425319219,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000152000,000940142720,000940141895,\xa0\x7f\r\n
20200310,094532,00008766,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142721,00000000000.00,000000000000,00000001190.00,000000151000,000000000000,I\x86\r\n
20200310,094532,00008767,2,094532,0,TINS,RG,000425319220,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000151000,000940142721,000940141896,\xf3\xf7\r\n
20200310,094532,00008768,2,094532,0,TINS,RG,000425319221,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000151000,000940142721,000940141897,\xc6\xb6\r\n
20200310,094532,00008769,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142722,00000000000.00,000000000000,00000001190.00,000000150000,000000000000,S\x94\r\n
20200310,094532,00008770,2,094532,0,TINS,RG,000425319222,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000150000,000940142722,000940141897,K\xb5\r\n
20200310,094532,00008771,2,094532,0,TINS,RG,000425319223,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000150000,000940142722,000940141898,u\x83\r\n
20200310,094532,00008772,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142723,00000000000.00,000000000000,00000001190.00,000000149000,000000000000,\x87n\r\n
20200310,094532,00008773,2,094532,0,TINS,RG,000425319224,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000149000,000940142723,000940141898,W\xd3\r\n
20200310,094532,00008774,2,094532,0,TINS,RG,000425319225,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000149000,000940142723,000940141899,-\x8d\r\n
20200310,094532,00008775,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142724,00000000000.00,000000000000,00000001190.00,000000148000,000000000000,\xc2v\r\n
20200310,094532,00008776,2,094532,0,TINS,RG,000425319226,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000148000,000940142724,000940141899,\xedw\r\n
20200310,094532,00008777,2,094532,0,TINS,RG,000425319227,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000148000,000940142724,000940141900,\xe4\x08\r\n
20200310,094532,00008778,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142725,00000000000.00,000000000000,00000001190.00,000000147000,000000000000,\xab\xd3\r\n
20200310,094532,00008779,2,094532,0,TINS,RG,000425319228,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000147000,000940142725,000940141901,\x93\r\n
20200310,094532,00008780,2,094532,0,TINS,RG,000425319229,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000147000,000940142725,000940141902,$[\r\n
20200310,094532,00008781,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142726,00000000000.00,000000000000,00000001190.00,000000146000,000000000000,\x9a\x9b\r\n
20200310,094532,00008782,2,094532,0,TINS,RG,000425319230,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000146000,000940142726,000940141902,\xdc\xaf\r\n
20200310,094532,00008783,2,094532,0,TINS,RG,000425319231,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000146000,000940142726,000940141903,\xed\xba\r\n
20200310,094532,00008784,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142727,00000000000.00,000000000000,00000001190.00,000000145000,000000000000,\xee5\r\n
20200310,094532,00008785,2,094532,0,TINS,RG,000425319232,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000145000,000940142727,000940141903,\x82\x1d\r\n
20200310,094532,00008786,2,094532,0,TINS,RG,000425319233,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000145000,000940142727,000940141904,3k\r\n
20200310,094532,00008787,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142728,00000000000.00,000000000000,00000001190.00,000000144000,000000000000,\xc5\xa1\r\n
20200310,094532,00008788,2,094532,0,TINS,RG,000425319234,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000144000,000940142728,000940141904,\xf91\r\n
20200310,094532,00008789,2,094532,0,TINS,RG,000425319235,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000144000,000940142728,000940141905,,/\r\n
20200310,094532,00008790,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142729,00000000000.00,000000000000,00000001190.00,000000143000,000000000000,*\xf3\r\n
20200310,094532,00008791,2,094532,0,TINS,RG,000425319236,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000143000,000940142729,000940141906,4%\r\n
20200310,094532,00008792,2,094532,0,TINS,RG,000425319237,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000143000,000940142729,000940141907,\x97\xf2\r\n
20200310,094532,00008793,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142730,00000000000.00,000000000000,00000001190.00,000000142000,000000000000,NE\r\n
20200310,094532,00008794,2,094532,0,TINS,RG,000425319238,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000142000,000940142730,000940141907,[\xe1\r\n
20200310,094532,00008795,2,094532,0,TINS,RG,000425319239,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000142000,000940142730,000940141908,e\xd7\r\n
20200310,094532,00008796,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142731,00000000000.00,000000000000,00000001190.00,000000141000,000000000000,:\xeb\r\n
20200310,094532,00008797,2,094532,0,TINS,RG,000425319240,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000141000,000940142731,000940141908,u\xd1\r\n
20200310,094532,00008798,2,094532,0,TINS,RG,000425319241,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000141000,000940142731,000940141909,\xf4\x9b\r\n
20200310,094532,00008799,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142732,00000000000.00,000000000000,00000001190.00,000000140000,000000000000,\xf9\r\n
20200310,094532,00008800,2,094532,0,TINS,RG,000425319242,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000140000,000940142732,000940141909,\xa2\xfc\r\n
20200310,094532,00008801,2,094532,0,TINS,RG,000425319243,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000140000,000940142732,000940141910,\xbe\\\r\n
20200310,094532,00008802,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142733,00000000000.00,000000000000,00000001190.00,000000139000,000000000000,&\xec\r\n
20200310,094532,00008803,2,094532,0,TINS,RG,000425319244,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000139000,000940142733,000940141911,\x18\xf8\r\n
20200310,094532,00008804,2,094532,0,TINS,RG,000425319245,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000139000,000940142733,000940141912,\xb4\xcb\r\n
20200310,094532,00008805,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142734,00000000000.00,000000000000,00000001190.00,000000138000,000000000000,c\xf4\r\n
20200310,094532,00008806,2,094532,0,TINS,RG,000425319246,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000138000,000940142734,000940141912,t1\r\n
20200310,094532,00008807,2,094532,0,TINS,RG,000425319247,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000138000,000940142734,000940141913,E$\r\n
20200310,094532,00008808,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142735,00000000000.00,000000000000,00000001190.00,000000137000,000000000000,\tQ\r\n
20200310,094532,00008809,2,094532,0,TINS,RG,000425319248,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000137000,000940142735,000940141913,\x90\x8c\r\n
20200310,094532,00008810,2,094532,0,TINS,RG,000425319249,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000137000,000940142735,000940141914,\xde\x98\r\n
20200310,094532,00008811,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142736,00000000000.00,000000000000,00000001190.00,000000136000,000000000000,V\xc2\r\n
20200310,094532,00008812,2,094532,0,TINS,RG,000425319250,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000136000,000940142736,000940141914,&l\r\n
20200310,094532,00008813,2,094532,0,TINS,RG,000425319251,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000136000,000940142736,000940141915,\xa3r\r\n
20200310,094532,00008814,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142737,00000000000.00,000000000000,00000001190.00,000000135000,000000000000,"""l\r\n"
20200310,094532,00008815,2,094532,0,TINS,RG,000425319252,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000135000,000940142737,000940141916,\x9f\x80\r\n
20200310,094532,00008816,2,094532,0,TINS,RG,000425319253,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000135000,000940142737,000940141917,<W\r\n
20200310,094532,00008817,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142738,00000000000.00,000000000000,00000001190.00,000000134000,000000000000,\t\xf8\r\n
20200310,094532,00008818,2,094532,0,TINS,RG,000425319254,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000134000,000940142738,000940141917,\xf6\x0c\r\n
20200310,094532,00008819,2,094532,0,TINS,RG,000425319255,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000134000,000940142738,000940141918,\xc8;\r\n
20200310,094532,00008820,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142739,00000000000.00,000000000000,00000001190.00,000000133000,000000000000,\xe4?\r\n
20200310,094532,00008821,2,094532,0,TINS,RG,000425319256,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000133000,000940142739,000940141918,\xb6\t\r\n
20200310,094532,00008822,2,094532,0,TINS,RG,000425319257,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000133000,000940142739,000940141919,\xa1\xd6\r\n
20200310,094532,00008823,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142740,00000000000.00,000000000000,00000001190.00,000000132000,000000000000,\x80F\r\n
20200310,094532,00008824,2,094532,0,TINS,RG,000425319258,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000132000,000940142740,000940141919,\xd6\x05\r\n
20200310,094532,00008825,2,094532,0,TINS,RG,000425319259,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000132000,000940142740,000940141920,\xaa\xcb\r\n
20200310,094532,00008826,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142741,00000000000.00,000000000000,00000001190.00,000000131000,000000000000,\xf4\xe8\r\n
20200310,094532,00008827,2,094532,0,TINS,RG,000425319260,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000131000,000940142741,000940141921,\x9b%\r\n
20200310,094532,00008828,2,094532,0,TINS,RG,000425319261,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000131000,000940142741,000940141922,\xcc\x02\r\n
20200310,094532,00008829,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142742,00000000000.00,000000000000,00000001190.00,000000130000,000000000000,\xee\xfa\r\n
20200310,094532,00008830,2,094532,0,TINS,RG,000425319262,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000130000,000940142742,000940141922,A\x01\r\n
20200310,094532,00008831,2,094532,0,TINS,RG,000425319263,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000130000,000940142742,000940141923,p\x14\r\n
20200310,094532,00008832,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142743,00000000000.00,000000000000,00000001190.00,000000129000,000000000000,:\r\n
20200310,094532,00008833,2,094532,0,TINS,RG,000425319264,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000129000,000940142743,000940141923,RD\r\n
20200310,094532,00008834,2,094532,0,TINS,RG,000425319265,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000129000,000940142743,000940141924,\x8e\xb0\r\n
20200310,094532,00008835,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142744,00000000000.00,000000000000,00000001190.00,000000128000,000000000000,\x7f\x18\r\n
20200310,094532,00008836,2,094532,0,TINS,RG,000425319266,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000128000,000940142744,000940141924,NJ\r\n
20200310,094532,00008837,2,094532,0,TINS,RG,000425319267,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000128000,000940142744,000940141925,\xcbT\r\n
20200310,094532,00008838,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142745,00000000000.00,000000000000,00000001190.00,000000127000,000000000000,\x16\xbd\r\n
20200310,094532,00008839,2,094532,0,TINS,RG,000425319268,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000127000,000940142745,000940141926,M\xa9\r\n
20200310,094532,00008840,2,094532,0,TINS,RG,000425319269,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000127000,000940142745,000940141927,\xbe\xae\r\n
20200310,094532,00008841,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142746,00000000000.00,000000000000,00000001190.00,000000126000,000000000000,m\x81\r\n
20200310,094532,00008842,2,094532,0,TINS,RG,000425319270,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000126000,000940142746,000940141927,FZ\r\n
20200310,094532,00008843,2,094532,0,TINS,RG,000425319271,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000126000,000940142746,000940141928,xl\r\n
20200310,094532,00008844,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142747,00000000000.00,000000000000,00000001190.00,000000125000,000000000000,\x19/\r\n
20200310,094532,00008845,2,094532,0,TINS,RG,000425319272,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000125000,000940142747,000940141928,\x17\xcb\r\n
20200310,094532,00008846,2,094532,0,TINS,RG,000425319273,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000125000,000940142747,000940141929,\x17\r\n
20200310,094532,00008847,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142748,00000000000.00,000000000000,00000001190.00,000000124000,000000000000,2\xbb\r\n
20200310,094532,00008848,2,094532,0,TINS,RG,000425319274,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000124000,000940142748,000940141929,\xcaM\r\n
20200310,094532,00008849,2,094532,0,TINS,RG,000425319275,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000124000,000940142748,000940141930,\xd6\xed\r\n
20200310,094532,00008850,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142749,00000000000.00,000000000000,00000001190.00,000000123000,000000000000,\xdd\xe9\r\n
20200310,094532,00008851,2,094532,0,TINS,RG,000425319276,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000123000,000940142749,000940141931,\xfc\x81\r\n
20200310,094532,00008852,2,094532,0,TINS,RG,000425319277,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000123000,000940142749,000940141932,=0\r\n
20200310,094532,00008853,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142750,00000000000.00,000000000000,00000001190.00,000000122000,000000000000,\xb9_\r\n
20200310,094532,00008854,2,094532,0,TINS,RG,000425319278,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000122000,000940142750,000940141932,\xf1#\r\n
20200310,094532,00008855,2,094532,0,TINS,RG,000425319279,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000122000,000940142750,000940141933,\xc06\r\n
20200310,094532,00008856,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142751,00000000000.00,000000000000,00000001190.00,000000121000,000000000000,\xcd\xf1\r\n
20200310,094532,00008857,2,094532,0,TINS,RG,000425319280,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000121000,000940142751,000940141933,\xd1\x96\r\n
20200310,094532,00008858,2,094532,0,TINS,RG,000425319281,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000121000,000940142751,000940141934,\xf6v\r\n
20200310,094532,00008859,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142752,00000000000.00,000000000000,00000001190.00,000000120000,000000000000,\xd7\xe3\r\n
20200310,094532,00008860,2,094532,0,TINS,RG,000425319282,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000120000,000940142752,000940141934,\x1e\x1b\r\n
20200310,094532,00008861,2,094532,0,TINS,RG,000425319283,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000120000,000940142752,000940141935,\x9b\x05\r\n
20200310,094532,00008862,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142753,00000000000.00,000000000000,00000001190.00,000000119000,000000000000,\x1e\r\n
20200310,094532,00008863,2,094532,0,TINS,RG,000425319284,00000001190.00,000000000800,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000119000,000940142753,000940141936,f\xb2\r\n
20200310,094532,00008864,2,094532,0,TINS,RG,000425319285,00000001190.00,000000000200,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000119000,000940142753,000940141937,\xa8\xe7\r\n
20200310,094532,00008865,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142754,00000000000.00,000000000000,00000001190.00,000000118000,000000000000,[8\r\n
20200310,094532,00008866,2,094532,0,TINS,RG,000425319286,00000001190.00,000000000600,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000118000,000940142754,000940141937,h\x1d\r\n
20200310,094532,00008867,2,094532,0,TINS,RG,000425319287,00000001190.00,000000000400,SS,D,SS,D,00000000000.00,000000000000,00000001190.00,000000118000,000940142754,000940141938,V+\r\n
20200310,094532,00008868,1,094532,0,TINS,RG,,00000001190.00,000000001000,000000000000,D,000940142755,00000000000.00,000000000000,00000001190.00,000000117000,000000000000,2\x9d\r\n
