(20200304, 120001,CTTH,0,0,0,0,0,0)
(20200304, 120001,DAJK,0,0,0,0,0,0)
(20200304, 120001,DART,0,0,0,0,0,0)
(20200304, 120001,DAYA,0,0,0,0,0,0)
(20200304, 120001,DEFI,0,0,0,0,0,0)
(20200304, 120001,DEWA,51,51,51,300000,15300000,297)
(20200304, 120001,DGIK,0,0,0,0,0,0)
(20200304, 120001,DILD,0,0,0,0,0,0)
(20200304, 120001,DKFT,0,0,0,0,0,0)
(20200304, 120001,DLTA,0,0,0,0,0,0)
(20200304, 120001,DMAS,0,0,0,0,0,0)
(20200304, 120001,DNAR,0,0,0,0,0,0)
(20200304, 120001,DNET,0,0,0,0,0,0)
(20200304, 120001,DOID,0,0,0,0,0,0)
(20200304, 120001,DPNS,0,0,0,0,0,0)
(20200304, 120001,DPUM,0,0,0,0,0,0)
(20200304, 120001,DSFI,0,0,0,0,0,0)
(20200304, 120001,DSNG,0,0,0,0,0,0)
(20200304, 120001,DSSA,0,0,0,0,0,0)
(20200304, 120001,DUTI,0,0,0,0,0,0)
(20200304, 120001,DVLA,0,0,0,0,0,0)
(20200304, 120001,DYAN,0,0,0,0,0,0)
(20200304, 120001,ECII,0,0,0,0,0,0)
(20200304, 120001,EKAD,0,0,0,0,0,0)
(20200304, 120001,ELSA,0,0,0,0,0,0)
(20200304, 120001,ELTY,0,0,0,0,0,0)
(20200304, 120001,EMDE,0,0,0,0,0,0)
(20200304, 120001,EMTK,0,0,0,0,0,0)
(20200304, 120001,ENRG,0,0,0,0,0,0)
(20200304, 120001,EPMT,0,0,0,0,0,0)
(20200304, 120001,ERAA,0,0,0,0,0,0)
(20200304, 120001,ERTX,0,0,0,0,0,0)
(20200304, 120001,ESSA,0,0,0,0,0,0)
(20200304, 120001,ESTI,0,0,0,0,0,0)
(20200304, 120001,ETWA,0,0,0,0,0,0)
(20200304, 120001,EXCL,0,0,0,0,0,0)
(20200304, 120001,FAST,0,0,0,0,0,0)
(20200304, 120001,FASW,0,0,0,0,0,0)
(20200304, 120001,FINN,0,0,0,0,0,0)
(20200304, 120001,FIRE,0,0,0,0,0,0)
(20200304, 120001,FIRE-W,0,0,0,0,0,0)
(20200304, 120001,FISH,0,0,0,0,0,0)
(20200304, 120001,FMII,0,0,0,0,0,0)
(20200304, 120001,FORU,0,0,0,0,0,0)
(20200304, 120001,FORZ,0,0,0,0,0,0)
(20200304, 120001,FORZ-W,0,0,0,0,0,0)
(20200304, 120001,FPNI,0,0,0,0,0,0)
(20200304, 120001,FREN,0,0,0,0,0,0)
(20200304, 120001,GAMA,0,0,0,0,0,0)
(20200304, 120001,GDST,0,0,0,0,0,0)
(20200304, 120001,GDYR,0,0,0,0,0,0)
(20200304, 120001,GEMA,0,0,0,0,0,0)
(20200304, 120001,GEMS,0,0,0,0,0,0)
(20200304, 120001,GGRM,0,0,0,0,0,0)
(20200304, 120001,GIAA,0,0,0,0,0,0)
(20200304, 120001,GJTL,0,0,0,0,0,0)
(20200304, 120001,GLOB,0,0,0,0,0,0)
(20200304, 120001,GMCW,0,0,0,0,0,0)
(20200304, 120001,GMTD,0,0,0,0,0,0)
(20200304, 120001,GOLD,0,0,0,0,0,0)
(20200304, 120001,GOLL,0,0,0,0,0,0)
(20200304, 120001,GPRA,0,0,0,0,0,0)
(20200304, 120001,GREN,0,0,0,0,0,0)
(20200304, 120001,GSMF,0,0,0,0,0,0)
(20200304, 120001,GTBO,0,0,0,0,0,0)
(20200304, 120001,GWSA,0,0,0,0,0,0)
(20200304, 120001,GZCO,0,0,0,0,0,0)
(20200304, 120001,HADE,0,0,0,0,0,0)
(20200304, 120001,HDFA,0,0,0,0,0,0)
(20200304, 120001,HDTX,0,0,0,0,0,0)
(20200304, 120001,HERO,0,0,0,0,0,0)
(20200304, 120001,HEXA,0,0,0,0,0,0)
(20200304, 120001,HITS,0,0,0,0,0,0)
(20200304, 120001,HMSP,0,0,0,0,0,0)
(20200304, 120001,HOKI,0,0,0,0,0,0)
(20200304, 120001,HOKI-W,0,0,0,0,0,0)
(20200304, 120001,HOME,0,0,0,0,0,0)
(20200304, 120001,HOTL,0,0,0,0,0,0)
(20200304, 120001,HRTA,0,0,0,0,0,0)
(20200304, 120001,HRUM,0,0,0,0,0,0)
(20200304, 120001,IATA,70,70,70,0,0,0)
(20200304, 120001,IBFN,0,0,0,0,0,0)
(20200304, 120001,IBST,0,0,0,0,0,0)
(20200304, 120001,ICBP,0,0,0,0,0,0)
(20200304, 120001,ICON,0,0,0,0,0,0)
(20200304, 120001,IDPR,0,0,0,0,0,0)
(20200304, 120001,IGAR,0,0,0,0,0,0)
(20200304, 120001,IIKP,0,0,0,0,0,0)
(20200304, 120001,IKAI,0,0,0,0,0,0)
(20200304, 120001,IKBI,0,0,0,0,0,0)
(20200304, 120001,IMAS,0,0,0,0,0,0)
(20200304, 120001,IMJS,0,0,0,0,0,0)
(20200304, 120001,IMPC,0,0,0,0,0,0)
(20200304, 120001,INAF,0,0,0,0,0,0)
(20200304, 120001,INAI,0,0,0,0,0,0)
(20200304, 120001,INCF,0,0,0,0,0,0)
(20200304, 120001,INCI,0,0,0,0,0,0)
(20200304, 120001,INCO,3890,3850,3890,300000,1162000000,239)
(20200304, 120001,INDF,0,0,0,0,0,0)
(20200304, 120001,INDR,0,0,0,0,0,0)
(20200304, 120001,INDS,0,0,0,0,0,0)
(20200304, 120001,INDX,0,0,0,0,0,0)
(20200304, 120001,INDY,0,0,0,0,0,0)
(20200304, 120001,INKP,0,0,0,0,0,0)
(20200304, 120001,INPC,0,0,0,0,0,0)
(20200304, 120001,INPC-W,0,0,0,0,0,0)
(20200304, 120001,INPP,0,0,0,0,0,0)
(20200304, 120001,INRU,0,0,0,0,0,0)
(20200304, 120001,INTA,0,0,0,0,0,0)
(20200304, 120001,INTA-W,0,0,0,0,0,0)
(20200304, 120001,INTD,0,0,0,0,0,0)
(20200304, 120001,INTP,0,0,0,0,0,0)
(20200304, 120001,INVS,0,0,0,0,0,0)
(20200304, 120001,IPOL,0,0,0,0,0,0)
(20200304, 120001,ISAT,3400,3400,3400,0,0,0)
(20200304, 120001,ISSP,0,0,0,0,0,0)
(20200304, 120001,ITMA,0,0,0,0,0,0)
(20200304, 120001,ITMG,0,0,0,0,0,0)
(20200304, 120001,ITTG,0,0,0,0,0,0)
(20200304, 120001,JAWA,0,0,0,0,0,0)
(20200304, 120001,JECC,0,0,0,0,0,0)
(20200304, 120001,JGLE,0,0,0,0,0,0)
(20200304, 120001,JIHD,0,0,0,0,0,0)
(20200304, 120001,JKON,0,0,0,0,0,0)
(20200304, 120001,JKSW,0,0,0,0,0,0)
(20200304, 120001,JPFA,0,0,0,0,0,0)
(20200304, 120001,JPRS,0,0,0,0,0,0)
(20200304, 120001,JRPT,0,0,0,0,0,0)
(20200304, 120001,JSMR,5475,5475,5475,0,0,0)
(20200304, 120001,JSPT,0,0,0,0,0,0)
(20200304, 120001,JTPE,0,0,0,0,0,0)
(20200304, 120001,KAEF,0,0,0,0,0,0)
(20200304, 120001,KARW,0,0,0,0,0,0)
(20200304, 120001,KBLI,0,0,0,0,0,0)
(20200304, 120001,KBLM,0,0,0,0,0,0)
(20200304, 120001,KBLV,0,0,0,0,0,0)
(20200304, 120001,KBRI,0,0,0,0,0,0)
(20200304, 120001,KDSI,0,0,0,0,0,0)
(20200304, 120001,KIAS,0,0,0,0,0,0)
(20200304, 120001,KICI,0,0,0,0,0,0)
(20200304, 120001,KIJA,0,0,0,0,0,0)
(20200304, 120001,KINO,0,0,0,0,0,0)
(20200304, 120001,KKGI,0,0,0,0,0,0)
(20200304, 120001,KLBF,0,0,0,0,0,0)
(20200304, 120001,KMTR,0,0,0,0,0,0)
(20200304, 120001,KOBX,0,0,0,0,0,0)
(20200304, 120001,KOIN,0,0,0,0,0,0)
(20200304, 120001,KONI,0,0,0,0,0,0)
(20200304, 120001,KOPI,0,0,0,0,0,0)
(20200304, 120001,KPIG,0,0,0,0,0,0)
(20200304, 120001,KRAH,0,0,0,0,0,0)
(20200304, 120001,KRAS,0,0,0,0,0,0)
(20200304, 120001,KREN,0,0,0,0,0,0)
(20200304, 120001,LAMI,0,0,0,0,0,0)
(20200304, 120001,LAPD,0,0,0,0,0,0)
(20200304, 120001,LCGP,0,0,0,0,0,0)
(20200304, 120001,LEAD,0,0,0,0,0,0)
(20200304, 120001,LINK,0,0,0,0,0,0)
(20200304, 120001,LION,0,0,0,0,0,0)
(20200304, 120001,LMAS,0,0,0,0,0,0)
(20200304, 120001,LMPI,0,0,0,0,0,0)
(20200304, 120001,LMSH,0,0,0,0,0,0)
(20200304, 120001,LPCK,0,0,0,0,0,0)
(20200304, 120001,LPGI,0,0,0,0,0,0)
(20200304, 120001,LPIN,0,0,0,0,0,0)
(20200304, 120001,LPKR,0,0,0,0,0,0)
(20200304, 120001,LPLI,0,0,0,0,0,0)
(20200304, 120001,LPPF,12175,12175,12175,0,0,0)
(20200304, 120001,LPPS,0,0,0,0,0,0)
(20200304, 120001,LRNA,0,0,0,0,0,0)
(20200304, 120001,LSIP,0,0,0,0,0,0)
(20200304, 120001,LTLS,0,0,0,0,0,0)
(20200304, 120001,MABA,0,0,0,0,0,0)
(20200304, 120001,MAGP,0,0,0,0,0,0)
(20200304, 120001,MAIN,0,0,0,0,0,0)
(20200304, 120001,MAMI,0,0,0,0,0,0)
(20200304, 120001,MAMIP,0,0,0,0,0,0)
(20200304, 120001,MAPB,0,0,0,0,0,0)
(20200304, 120001,MAPI,0,0,0,0,0,0)
(20200304, 120001,MARI,0,0,0,0,0,0)
(20200304, 120001,MASA,0,0,0,0,0,0)
(20200304, 120001,MAYA,0,0,0,0,0,0)
(20200304, 120001,MBAP,0,0,0,0,0,0)
(20200304, 120001,MBSS,0,0,0,0,0,0)
(20200304, 120001,MBTO,0,0,0,0,0,0)
(20200304, 120001,MCOR,0,0,0,0,0,0)
(20200304, 120001,MDIA,0,0,0,0,0,0)
(20200304, 120001,MDKA,0,0,0,0,0,0)
(20200304, 120001,MDLN,0,0,0,0,0,0)
(20200304, 120001,MDRN,0,0,0,0,0,0)
(20200304, 120001,MEDC,0,0,0,0,0,0)
(20200304, 120001,MEGA,0,0,0,0,0,0)
(20200304, 120001,MERK,0,0,0,0,0,0)
(20200304, 120001,META,0,0,0,0,0,0)
(20200304, 120001,MFIN,0,0,0,0,0,0)
(20200304, 120001,MFMI,0,0,0,0,0,0)
(20200304, 120001,MGNA,0,0,0,0,0,0)
(20200304, 120001,MICE,0,0,0,0,0,0)
(20200304, 120001,MIDI,0,0,0,0,0,0)
(20200304, 120001,MIKA,0,0,0,0,0,0)
(20200304, 120001,MINA,0,0,0,0,0,0)
(20200304, 120001,MIRA,0,0,0,0,0,0)
(20200304, 120001,MITI,0,0,0,0,0,0)
(20200304, 120001,MKNT,0,0,0,0,0,0)
(20200304, 120001,MKPI,0,0,0,0,0,0)
(20200304, 120001,MLBI,0,0,0,0,0,0)
(20200304, 120001,MLIA,0,0,0,0,0,0)
(20200304, 120001,MLPL,0,0,0,0,0,0)
(20200304, 120001,MLPT,0,0,0,0,0,0)
(20200304, 120001,MMLP,0,0,0,0,0,0)
(20200304, 120001,MNCN,0,0,0,0,0,0)
(20200304, 120001,MPMX,0,0,0,0,0,0)
(20200304, 120001,MPOW,0,0,0,0,0,0)
(20200304, 120001,MPPA,0,0,0,0,0,0)
(20200304, 120001,MRAT,0,0,0,0,0,0)
(20200304, 120001,MREI,0,0,0,0,0,0)
(20200304, 120001,MSKY,0,0,0,0,0,0)
(20200304, 120001,MTDL,0,0,0,0,0,0)
(20200304, 120001,MTFN,0,0,0,0,0,0)
(20200304, 120001,MTLA,0,0,0,0,0,0)
(20200304, 120001,MTRA,0,0,0,0,0,0)
(20200304, 120001,MTSM,0,0,0,0,0,0)
(20200304, 120001,MYOH,0,0,0,0,0,0)
(20200304, 120001,MYOR,0,0,0,0,0,0)
(20200304, 120001,MYRX,0,0,0,0,0,0)
(20200304, 120001,MYRXP,0,0,0,0,0,0)
(20200304, 120001,MYTX,0,0,0,0,0,0)
(20200304, 120001,NAGA,0,0,0,0,0,0)
(20200304, 120001,NELY,0,0,0,0,0,0)
(20200304, 120001,NIKL,4920,4800,4920,10800,51936000,62)
(20200304, 120001,NIPS,0,0,0,0,0,0)
(20200304, 120001,NIRO,0,0,0,0,0,0)
(20200304, 120001,NISP,0,0,0,0,0,0)
(20200304, 120001,NOBU,0,0,0,0,0,0)
(20200304, 120001,NRCA,0,0,0,0,0,0)
(20200304, 120001,OASA,0,0,0,0,0,0)
(20200304, 120001,OCAP,0,0,0,0,0,0)
(20200304, 120001,OKAS,0,0,0,0,0,0)
(20200304, 120001,OMRE,0,0,0,0,0,0)
(20200304, 120001,PADI,0,0,0,0,0,0)
(20200304, 120001,PALM,0,0,0,0,0,0)
(20200304, 120001,PANR,0,0,0,0,0,0)
(20200304, 120001,PANS,0,0,0,0,0,0)
(20200304, 120001,PBRX,0,0,0,0,0,0)
(20200304, 120001,PBSA,0,0,0,0,0,0)
(20200304, 120001,PDES,0,0,0,0,0,0)
(20200304, 120001,PEGE,0,0,0,0,0,0)
(20200304, 120001,PGAS,1990,1990,1990,48900,97311000,344)
(20200304, 120001,PGLI,0,0,0,0,0,0)
(20200304, 120001,PICO,0,0,0,0,0,0)
(20200304, 120001,PJAA,0,0,0,0,0,0)
(20200304, 120001,PKPK,0,0,0,0,0,0)
(20200304, 120001,PLAS,0,0,0,0,0,0)
(20200304, 120001,PLIN,0,0,0,0,0,0)
(20200304, 120001,PNBN,0,0,0,0,0,0)
(20200304, 120001,PNBS,0,0,0,0,0,0)
(20200304, 120001,PNIN,0,0,0,0,0,0)
(20200304, 120001,PNLF,0,0,0,0,0,0)
(20200304, 120001,PNSE,0,0,0,0,0,0)
(20200304, 120001,POLY,0,0,0,0,0,0)
(20200304, 120001,POOL,0,0,0,0,0,0)
(20200304, 120001,POOL-W,0,0,0,0,0,0)
(20200304, 120001,PORT,0,0,0,0,0,0)
(20200304, 120001,POWR,0,0,0,0,0,0)
(20200304, 120001,PPRO,0,0,0,0,0,0)
(20200304, 120001,PRAS,0,0,0,0,0,0)
(20200304, 120001,PRDA,0,0,0,0,0,0)
(20200304, 120001,PSAB,214,212,212,37500,7960000,2)
(20200304, 120001,PSDN,0,0,0,0,0,0)
(20200304, 120001,PSKT,0,0,0,0,0,0)
(20200304, 120001,PTBA,0,0,0,0,0,0)
(20200304, 120001,PTIS,0,0,0,0,0,0)
(20200304, 120001,PTPP,0,0,0,0,0,0)
(20200304, 120001,PTRO,0,0,0,0,0,0)
(20200304, 120001,PTSN,0,0,0,0,0,0)
(20200304, 120001,PTSP,0,0,0,0,0,0)
(20200304, 120001,PUDP,0,0,0,0,0,0)
(20200304, 120001,PWON,0,0,0,0,0,0)
(20200304, 120001,PYFA,0,0,0,0,0,0)
(20200304, 120001,R-ABFII,0,0,0,0,0,0)
(20200304, 120001,R-LQ45X,0,0,0,0,0,0)
(20200304, 120001,RAJA,0,0,0,0,0,0)
(20200304, 120001,RALS,0,0,0,0,0,0)
(20200304, 120001,RANC,0,0,0,0,0,0)
(20200304, 120001,RBMS,0,0,0,0,0,0)
(20200304, 120001,RDTX,0,0,0,0,0,0)
(20200304, 120001,RELI,0,0,0,0,0,0)
(20200304, 120001,RICY,0,0,0,0,0,0)
(20200304, 120001,RIGS,0,0,0,0,0,0)
(20200304, 120001,RIMO,0,0,0,0,0,0)
(20200304, 120001,RMBA,0,0,0,0,0,0)
(20200304, 120001,RODA,0,0,0,0,0,0)
(20200304, 120001,ROTI,0,0,0,0,0,0)
(20200304, 120001,RUIS,0,0,0,0,0,0)
(20200304, 120001,SAFE,0,0,0,0,0,0)
(20200304, 120001,SAME,0,0,0,0,0,0)
(20200304, 120001,SCBD,0,0,0,0,0,0)
(20200304, 120001,SCCO,0,0,0,0,0,0)
(20200304, 120001,SCMA,0,0,0,0,0,0)
(20200304, 120001,SCPI,0,0,0,0,0,0)
(20200304, 120001,SDMU,0,0,0,0,0,0)
(20200304, 120001,SDPC,0,0,0,0,0,0)
(20200304, 120001,SDRA,0,0,0,0,0,0)
(20200304, 120001,SGRO,0,0,0,0,0,0)
(20200304, 120001,SHID,0,0,0,0,0,0)
(20200304, 120001,SHIP,0,0,0,0,0,0)
(20200304, 120001,SIAP,0,0,0,0,0,0)
(20200304, 120001,SIDO,0,0,0,0,0,0)
(20200304, 120001,SILO,0,0,0,0,0,0)
(20200304, 120001,SIMA,0,0,0,0,0,0)
(20200304, 120001,SIMP,0,0,0,0,0,0)
(20200304, 120001,SIPD,0,0,0,0,0,0)
(20200304, 120001,SKBM,0,0,0,0,0,0)
(20200304, 120001,SKLT,0,0,0,0,0,0)
(20200304, 120001,SKYB,0,0,0,0,0,0)
(20200304, 120001,SMAR,0,0,0,0,0,0)
(20200304, 120001,SMBR,0,0,0,0,0,0)
(20200304, 120001,SMCB,0,0,0,0,0,0)
(20200304, 120001,SMDM,0,0,0,0,0,0)
(20200304, 120001,SMDR,0,0,0,0,0,0)
(20200304, 120001,SMGR,0,0,0,0,0,0)
(20200304, 120001,SMMA,0,0,0,0,0,0)
(20200304, 120001,SMMT,0,0,0,0,0,0)
(20200304, 120001,SMRA,0,0,0,0,0,0)
(20200304, 120001,SMRU,0,0,0,0,0,0)
(20200304, 120001,SMSM,0,0,0,0,0,0)
(20200304, 120001,SOCI,0,0,0,0,0,0)
(20200304, 120001,SONA,0,0,0,0,0,0)
(20200304, 120001,SPMA,0,0,0,0,0,0)
(20200304, 120001,SQBB,0,0,0,0,0,0)
(20200304, 120001,SQBI,0,0,0,0,0,0)
(20200304, 120001,SQMI,0,0,0,0,0,0)
(20200304, 120001,SRAJ,0,0,0,0,0,0)
(20200304, 120001,SRIL,0,0,0,0,0,0)
(20200304, 120001,SRSN,0,0,0,0,0,0)
(20200304, 120001,SRTG,0,0,0,0,0,0)
(20200304, 120001,SSIA,0,0,0,0,0,0)
(20200304, 120001,SSMS,0,0,0,0,0,0)
(20200304, 120001,SSTM,0,0,0,0,0,0)
(20200304, 120001,STAR,0,0,0,0,0,0)
(20200304, 120001,STTP,0,0,0,0,0,0)
(20200304, 120001,STUP,0,0,0,0,0,0)
(20200304, 120001,SUGI,0,0,0,0,0,0)
(20200304, 120001,SULI,0,0,0,0,0,0)
(20200304, 120001,SUPR,0,0,0,0,0,0)
(20200304, 120001,TALF,0,0,0,0,0,0)
(20200304, 120001,TAMU,0,0,0,0,0,0)
(20200304, 120001,TARA,0,0,0,0,0,0)
(20200304, 120001,TAXI,0,0,0,0,0,0)
(20200304, 120001,TBIG,0,0,0,0,0,0)
(20200304, 120001,TBLA,1285,1285,1285,5500,7067500,13)
(20200304, 120001,TBMS,0,0,0,0,0,0)
(20200304, 120001,TCID,0,0,0,0,0,0)
(20200304, 120001,TELE,0,0,0,0,0,0)
(20200304, 120001,TFCO,0,0,0,0,0,0)
(20200304, 120001,TGKA,0,0,0,0,0,0)
(20200304, 120001,TGRA,0,0,0,0,0,0)
(20200304, 120001,TIFA,0,0,0,0,0,0)
(20200304, 120001,TINS,0,0,0,0,0,0)
(20200304, 120001,TIRA,0,0,0,0,0,0)
(20200304, 120001,TIRT,0,0,0,0,0,0)
(20200304, 120001,TKGA,0,0,0,0,0,0)
(20200304, 120001,TKIM,0,0,0,0,0,0)
(20200304, 120001,TLKM,8900,8900,8900,5000100,44500890000,2)
(20200304, 120001,TMAS,0,0,0,0,0,0)
(20200304, 120001,TMPI,0,0,0,0,0,0)
(20200304, 120001,TMPO,0,0,0,0,0,0)
(20200304, 120001,TOBA,0,0,0,0,0,0)
(20200304, 120001,TOPS,0,0,0,0,0,0)
(20200304, 120001,TOTL,0,0,0,0,0,0)
(20200304, 120001,TOTO,0,0,0,0,0,0)
(20200304, 120001,TOWR,0,0,0,0,0,0)
(20200304, 120001,TPIA,0,0,0,0,0,0)
(20200304, 120001,TPMA,0,0,0,0,0,0)
(20200304, 120001,TRAM,0,0,0,0,0,0)
(20200304, 120001,TRIL,0,0,0,0,0,0)
(20200304, 120001,TRIM,0,0,0,0,0,0)
(20200304, 120001,TRIO,0,0,0,0,0,0)
(20200304, 120001,TRIS,0,0,0,0,0,0)
(20200304, 120001,TRST,0,0,0,0,0,0)
(20200304, 120001,TRUB,0,0,0,0,0,0)
(20200304, 120001,TRUS,0,0,0,0,0,0)
(20200304, 120001,TSPC,0,0,0,0,0,0)
(20200304, 120001,TURI,0,0,0,0,0,0)
(20200304, 120001,ULTJ,0,0,0,0,0,0)
(20200304, 120001,UMKM,0,0,0,0,0,0)
(20200304, 120001,UNIC,0,0,0,0,0,0)
(20200304, 120001,UNIT,0,0,0,0,0,0)
(20200304, 120001,UNSP,0,0,0,0,0,0)
(20200304, 120001,UNTR,0,0,0,0,0,0)
(20200304, 120001,UNVR,44500,44500,44500,0,0,0)
(20200304, 120001,VICO,0,0,0,0,0,0)
(20200304, 120001,VINS,218,218,218,2000,436000,1)
(20200304, 120001,VINS-W,0,0,0,0,0,0)
(20200304, 120001,VIVA,0,0,0,0,0,0)
(20200304, 120001,VOKS,0,0,0,0,0,0)
(20200304, 120001,VRNA,0,0,0,0,0,0)
(20200304, 120001,WAPO,0,0,0,0,0,0)
(20200304, 120001,WEHA,0,0,0,0,0,0)
(20200304, 120001,WICO,0,0,0,0,0,0)
(20200304, 120001,WIIM,0,0,0,0,0,0)
(20200304, 120001,WIKA,0,0,0,0,0,0)
(20200304, 120001,WINS,0,0,0,0,0,0)
(20200304, 120001,WOMF,0,0,0,0,0,0)
(20200304, 120001,WOOD,0,0,0,0,0,0)
(20200304, 120001,WSBP,0,0,0,0,0,0)
(20200304, 120001,WSKT,0,0,0,0,0,0)
(20200304, 120001,WTON,0,0,0,0,0,0)
(20200304, 120001,XCID,0,0,0,0,0,0)
(20200304, 120001,XIIC,0,0,0,0,0,0)
(20200304, 120001,XIIF,0,0,0,0,0,0)
(20200304, 120001,XIIT,0,0,0,0,0,0)
(20200304, 120001,XIJI,0,0,0,0,0,0)
(20200304, 120001,XISB,0,0,0,0,0,0)
(20200304, 120001,XISC,0,0,0,0,0,0)
(20200304, 120001,XISI,0,0,0,0,0,0)
(20200304, 120001,XISR,0,0,0,0,0,0)
(20200304, 120001,XPDV,0,0,0,0,0,0)
(20200304, 120001,XPLC,0,0,0,0,0,0)
(20200304, 120001,XPLQ,0,0,0,0,0,0)
(20200304, 120001,XPTD,0,0,0,0,0,0)
(20200304, 120001,YPAS,0,0,0,0,0,0)
(20200304, 120001,YULE,87,87,87,0,0,0)
(20200304, 120001,ZBRA,0,0,0,0,0,0)
(20200304, 133001,ANTM,905,800,800,41900,37445000,54)
(20200304, 133002,ALKA,0,0,0,0,0,0)
(20200304, 133002,ARMY,0,0,0,0,0,0)
(20200304, 133002,AGRO,350,350,350,0,0,0)
(20200304, 133005,BBNI,14950,14950,14950,1000,14950000,10)
(20200304, 133006,BBNI,14950,14950,14950,1000,14950000,10)
(20200304, 133731,BIPI,50,50,50,0,0,0)
(20200304, 133732,BIPI,50,50,50,0,0,0)
(20200304, 133733,BIPI,50,50,50,0,0,0)
(20200304, 133734,BIPI,50,50,50,0,0,0)
(20200304, 133735,BIPI,50,50,50,0,0,0)
(20200304, 133736,BIPI,50,50,50,0,0,0)
(20200304, 133806,BIPI,50,50,50,1400,70000,1)
(20200304, 133807,BIPI,50,50,50,2800,140000,10)
(20200304, 133808,BIPI,50,50,50,4200,210000,24)
(20200304, 133809,BIPI,50,50,50,5600,280000,38)
(20200304, 133810,BIPI,50,50,50,7000,350000,52)
(20200304, 133811,BIPI,50,50,50,8400,420000,66)
(20200304, 133811,BBRI,4950,4950,4950,200000,990000000,198)
(20200304, 133812,BIPI,50,50,50,9800,490000,80)
(20200304, 133813,BIPI,50,50,50,12600,630000,108)
(20200304, 133814,BIPI,50,50,50,13600,680000,118)
(20200304, 133815,BIPI,50,50,50,13600,680000,118)
(20200304, 133818,BIPI,50,50,50,13600,680000,118)
(20200304, 133819,BIPI,50,50,50,13600,680000,118)
(20200304, 133830,BIPI,50,50,50,13900,695000,121)
(20200304, 133831,BIPI,50,50,50,16500,825000,147)
(20200304, 133832,BIPI,50,50,50,18200,910000,164)
(20200304, 133833,BIPI,50,50,50,18200,910000,164)
(20200304, 133834,BIPI,50,50,50,18200,910000,164)
(20200304, 133954,BBNI,14950,14950,14950,1200,17940000,12)
(20200304, 134522,BIPI,50,50,50,19600,980000,178)
(20200304, 134523,BIPI,50,50,50,22400,1120000,206)
(20200304, 134524,BIPI,50,50,50,23800,1190000,220)
(20200304, 134535,BBNI,14950,14950,14950,1200,17940000,12)
(20200304, 134537,BBNI,14950,14950,14950,1200,17940000,12)
(20200304, 134547,BIPI,50,50,50,23900,1195000,221)
(20200304, 134548,BIPI,50,50,50,26400,1320000,246)
(20200304, 134549,BIPI,50,50,50,29000,1450000,272)
(20200304, 134550,BIPI,50,50,50,31400,1570000,296)
(20200304, 134551,BIPI,50,50,50,33600,1680000,318)
(20200304, 134552,BIPI,50,50,50,33600,1680000,318)
(20200304, 134553,BIPI,50,50,50,33600,1680000,318)
(20200304, 134554,BIPI,50,50,50,33600,1680000,318)
(20200304, 134602,BBNI,14950,14950,14950,1200,17940000,12)
(20200304, 134606,BBNI,14950,14950,14950,1200,17940000,12)
(20200304, 134608,BIPI,50,50,50,40300,2015000,385)
(20200304, 134619,BIPI,50,50,50,40300,2015000,385)
(20200304, 134657,BUMI,122,121,122,200500,24261000,199)
(20200304, 134706,BIPI,50,50,50,40300,2015000,385)
(20200304, 134708,BIPI,50,50,50,40300,2015000,385)
(20200304, 134715,BIPI,50,50,50,40300,2015000,385)
(20200304, 134716,BIPI,50,50,50,40300,2015000,385)
(20200304, 134717,BIPI,50,50,50,40300,2015000,385)
(20200304, 134718,TBLA,1285,1285,1285,6500,8352500,15)
(20200304, 134719,TBLA,1285,1285,1285,7500,9637500,17)
(20200304, 134720,TBLA,1285,1285,1285,8500,10922500,19)
(20200304, 134730,XIIT,0,0,0,0,0,0)
(20200304, 134821,ASRI,320,320,320,0,0,0)
(20200304, 134822,BIPI,53,50,53,41300,2068000,395)
(20200304, 134823,BIPI,53,50,53,43900,2205800,421)
(20200304, 134824,BIPI,53,50,50,46500,2337600,447)
(20200304, 134825,BIPI,53,50,50,48900,2457600,471)
(20200304, 134826,BIPI,53,50,50,51500,2587600,497)
(20200304, 134827,BIPI,53,50,50,51600,2592600,498)
(20200304, 134854,BIPI,53,50,50,51600,2592600,498)
(20200304, 134855,BIPI,53,50,50,51600,2592600,498)
(20200304, 134855,BHIT,86,86,86,200,17200,2)
(20200304, 134857,NIKL,4920,4800,4920,10900,52428000,63)
(20200304, 134900,BIPI,53,50,53,53700,2703900,519)
(20200304, 134901,BIPI,53,50,50,56400,2840400,546)
(20200304, 134902,AALI,18200,18200,18200,500,9100000,1)
(20200304, 134902,BIPI,53,50,50,58900,2965400,571)
(20200304, 134903,BIPI,53,50,50,61300,3085400,595)
(20200304, 134904,BIPI,53,50,50,63800,3210400,620)
(20200304, 134905,BIPI,53,50,50,65400,3290400,636)
(20200304, 134916,VIVA,0,0,0,0,0,0)
(20200304, 134923,BIPI,53,50,50,67600,3400400,658)
(20200304, 134924,BIPI,53,50,50,70100,3525400,683)
(20200304, 134925,BIPI,53,50,50,72700,3655400,709)
(20200304, 134926,BIPI,53,50,50,75200,3780400,734)
(20200304, 134927,BIPI,53,50,50,77600,3900400,758)
(20200304, 134928,BIPI,53,50,50,80100,4025400,783)
(20200304, 134929,BIPI,53,50,50,82700,4155400,809)
(20200304, 134930,BIPI,53,50,50,83400,4190400,816)
(20200304, 134931,BIPI,53,50,50,83400,4190400,816)
