20200306,160001,00012990,DSSA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012991,DUTI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012992,DVLA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012993,DYAN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012994,ECII,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012995,EKAD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012996,ELSA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012997,ELTY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012998,EMDE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00012999,EMTK,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013000,ENRG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013001,EPMT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013002,ERAA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013003,ERTX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013004,ESSA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013005,ESTI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013006,ETWA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013007,EXCL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013008,FAST,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013009,FASW,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013010,FINN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013011,FIRE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013012,FIRE-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013013,FISH,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013014,FMII,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013015,FORU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013016,FORZ,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013017,FORZ-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013018,FPNI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013019,FREN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013020,GAMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013021,GDST,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013022,GDYR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013023,GEMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013024,GEMS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013025,GGRM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013026,GIAA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013027,GJTL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013028,GLOB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013029,GMCW,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013030,GMTD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013031,GOLD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013032,GOLL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013033,GPRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013034,GREN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013035,GSMF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013036,GTBO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013037,GWSA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013038,GZCO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013039,HADE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013040,HDFA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013041,HDTX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013042,HERO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013043,HEXA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013044,HITS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013045,HMSP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013046,HOKI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013047,HOKI-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013048,HOME,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013049,HOTL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013050,HRTA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013051,HRUM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013052,IATA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013053,IBFN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013054,IBST,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013055,ICBP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013056,ICON,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013057,IDPR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013058,IGAR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013059,IIKP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013060,IKAI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013061,IKBI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013062,IMAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013063,IMJS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013064,IMPC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013065,INAF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013066,INAI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013067,INCF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013068,INCI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013069,INCO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013070,INDF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013071,INDR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013072,INDS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013073,INDX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013074,INDY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013075,INKP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013076,INPC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013077,INPC-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013078,INPP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013079,INRU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013080,INTA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013081,INTA-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013082,INTD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013083,INTP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013084,INVS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013085,IPOL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013086,ISAT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013087,ISSP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013088,ITMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013089,ITMG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013090,ITTG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013091,JAWA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013092,JECC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013093,JGLE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013094,JIHD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013095,JKON,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013096,JKSW,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013097,JPFA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013098,JPRS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013099,JRPT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013100,JSMR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013101,JSPT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013102,JTPE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013103,KAEF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013104,KARW,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013105,KBLI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013106,KBLM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013107,KBLV,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013108,KBRI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013109,KDSI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013110,KIAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013111,KICI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013112,KIJA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013113,KINO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013114,KKGI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013115,KLBF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013116,KMTR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013117,KOBX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013118,KOIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013119,KONI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013120,KOPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013121,KPIG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013122,KRAH,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013123,KRAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013124,KREN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013125,LAMI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013126,LAPD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013127,LCGP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013128,LEAD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013129,LINK,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013130,LION,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013131,LMAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013132,LMPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013133,LMSH,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013134,LPCK,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013135,LPGI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013136,LPIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013137,LPKR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013138,LPLI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013139,LPPF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013140,LPPS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013141,LRNA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013142,LSIP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013143,LTLS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013144,MABA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013145,MAGP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013146,MAIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013147,MAMI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013148,MAMIP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013149,MAPB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013150,MAPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013151,MARI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013152,MASA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013153,MAYA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013154,MBAP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013155,MBSS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013156,MBTO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013157,MCOR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013158,MDIA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013159,MDKA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013160,MDLN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013161,MDRN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013162,MEDC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013163,MEGA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013164,MERK,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013165,META,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013166,MFIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013167,MFMI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013168,MGNA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013169,MICE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013170,MIDI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013171,MIKA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013172,MINA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013173,MIRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013174,MITI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013175,MKNT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013176,MKPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013177,MLBI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013178,MLIA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013179,MLPL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013180,MLPT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013181,MMLP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013182,MNCN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013183,MPMX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013184,MPOW,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013185,MPPA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013186,MRAT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013187,MREI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013188,MSKY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013189,MTDL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013190,MTFN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013191,MTLA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013192,MTRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013193,MTSM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013194,MYOH,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013195,MYOR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013196,MYRX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013197,MYRXP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013198,MYTX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013199,NAGA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013200,NELY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013201,NIKL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013202,NIPS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013203,NIRO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013204,NISP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013205,NOBU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013206,NRCA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013207,OASA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013208,OCAP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013209,OKAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013210,OMRE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013211,PADI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013212,PALM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013213,PANR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013214,PANS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013215,PBRX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013216,PBSA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013217,PDES,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013218,PEGE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013219,PGAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013220,PGLI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013221,PICO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013222,PJAA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013223,PKPK,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013224,PLAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013225,PLIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013226,PNBN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013227,PNBS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013228,PNIN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013229,PNLF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013230,PNSE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013231,POLY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013232,POOL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013233,POOL-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013234,PORT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013235,POWR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013236,PPRO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013237,PRAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013238,PRDA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013239,PSAB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013240,PSDN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013241,PSKT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013242,PTBA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013243,PTIS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013244,PTPP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013245,PTRO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013246,PTSN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013247,PTSP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013248,PUDP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013249,PWON,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013250,PYFA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013251,R-ABFII,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013252,R-LQ45X,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013253,RAJA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013254,RALS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013255,RANC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013256,RBMS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013257,RDTX,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013258,RELI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013259,RICY,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013260,RIGS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013261,RIMO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013262,RMBA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013263,RODA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013264,ROTI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013265,RUIS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013266,SAFE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013267,SAME,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013268,SCBD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013269,SCCO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013270,SCMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013271,SCPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013272,SDMU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013273,SDPC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013274,SDRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013275,SGRO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013276,SHID,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013277,SHIP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013278,SIAP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013279,SIDO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013280,SILO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013281,SIMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013282,SIMP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013283,SIPD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013284,SKBM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013285,SKLT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013286,SKYB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013287,SMAR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013288,SMBR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013289,SMCB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013290,SMDM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013291,SMDR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013292,SMGR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013293,SMMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013294,SMMT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013295,SMRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013296,SMRU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013297,SMSM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013298,SOCI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013299,SONA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013300,SPMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013301,SQBB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013302,SQBI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013303,SQMI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013304,SRAJ,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013305,SRIL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013306,SRSN,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013307,SRTG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013308,SSIA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013309,SSMS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013310,SSTM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013311,STAR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013312,STTP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013313,STUP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013314,SUGI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013315,SULI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013316,SUPR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013317,TALF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013318,TAMU,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013319,TARA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013320,TAXI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013321,TBIG,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013322,TBLA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013323,TBMS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013324,TCID,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013325,TELE,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013326,TFCO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013327,TGKA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013328,TGRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013329,TIFA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013330,TINS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013331,TIRA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013332,TIRT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013333,TKGA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013334,TKIM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013335,TLKM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013336,TMAS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013337,TMPI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013338,TMPO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013339,TOBA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013340,TOPS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013341,TOTL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013342,TOTO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013343,TOWR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013344,TPIA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013345,TPMA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013346,TRAM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013347,TRIL,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013348,TRIM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013349,TRIO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013350,TRIS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013351,TRST,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013352,TRUB,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013353,TRUS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013354,TSPC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013355,TURI,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013356,ULTJ,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013357,UMKM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013358,UNIC,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013359,UNIT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013360,UNSP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013361,UNTR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013362,UNVR,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013363,VICO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013364,VINS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013365,VINS-W,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013366,VIVA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013367,VOKS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013368,VRNA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013369,WAPO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013370,WEHA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013371,WICO,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013372,WIIM,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013373,WIKA,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013374,WINS,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013375,WOMF,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013376,WOOD,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013377,WSBP,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013378,WSKT,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013379,WTON,,,,,000000000000,0000000000000000,0000000
20200306,160001,00013380,XCID,,,,,000000000000,0000000000000000,0000000
