20200309,104440,00007119,0,2,idletime,W\x81\r\n'
20200309,104442,00007120,1,104442,0,ADHI,RG,,00000001705.00,000000001000,000000001000,D,000940141439,00000001705.00,000000001000,00000000000.00,000000000000,000940141438,>\xaa\r\n
20200309,104442,00007121,1,104442,2,ADHI,RG,,00000001700.00,000000001000,000000001000,D,000940141438,00000001705.00,000000001000,00000000000.00,000000000000,000000000000,\xe9\xad\r\n'
20200309,104443,00007122,5,ADHI,RG,00000001700.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001335.0820,00003560849376,00000000000.00,00000001705.00,000000001000,00000000000.00,000000000000,00000000000.00,0,\xf4\x1f\r\n'
20200309,104445,00007123,1,104445,2,ADHI,RG,,00000001705.00,000000001000,000000001000,D,000940141439,00000000000.00,000000000000,00000000000.00,000000000000,000940141438,\xbb\x98\r\n'
20200309,104446,00007124,5,ADHI,RG,00000001700.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001335.0820,00003560849376,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0,\xde\xd6\r\n'
"b"""
20200309,104451,00007125,1,104451,0,ADHI,RG,,00000001700.00,000000001000,000000001000,D,000940141440,00000001700.00,000000001000,00000000000.00,000000000000,000000000000,"'\xaa\r\n"""
20200309,104452,00007126,5,ADHI,RG,00000001700.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001335.0820,00003560849376,00000000000.00,00000001700.00,000000001000,00000000000.00,000000000000,00000000000.00,0,\x9ck\r\n'
20200309,104510,00007127,0,2,idletime,tW\r\n'
20200309,104540,00007128,0,2,idletime,q\xa2\r\n'
20200309,104610,00007129,0,2,idletime,1\xb3\r\n'
20200309,104618,00007130,2,104618,0,PTPP,NG,000425318385,00000001700.00,000000001000,LG,D,LG,D,00000000000.00,000000000000,00000000000.00,000000000000,000940141442,000940141441,\x05\xb9\r\n
20200309,104619,00007131,5,PTPP,NG,00000001225.00,00000001700.00,00000001700.00,00000001700.00,+00475.00,000000001000,0000000001700000,0000001,000000319.5489,00006199897354,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000001700.00,0,u2\r\n'
20200309,104640,00007132,0,2,idletime,\xe0C\r\n'
20200309,104710,00007133,0,2,idletime,C\x97\r\n'
20200309,104724,00007134,2,104724,0,HMSP,NG,000425318386,00000002190.00,000000001000,LG,D,LG,D,00000000000.00,000000000000,00000000000.00,000000000000,000940141444,000940141443,1\xd5\r\n
20200309,104725,00007135,5,HMSP,NG,00000001967.00,00000002190.00,00000002190.00,00000002190.00,+00223.00,000000001000,0000000002190000,0000001,000010932.5080,00116318076900,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000002190.00,0,\xfb\xe8\r\n'
20200309,104740,00007136,0,2,idletime,NH\r\n'
20200309,104810,00007137,0,2,idletime,\x06\xe5\r\n'
20200309,104840,00007138,0,2,idletime,\x03\x10\r\n'
20200309,104910,00007139,0,2,idletime,\xa0\xc4\r\n'
20200309,104940,00007140,0,2,idletime,\xde\xb7\r\n'
20200309,105010,00007141,0,2,idletime,\xf6\xf9\r\n'
20200309,105040,00007142,0,2,idletime,\x03?\r\n'
20200309,105110,00007143,0,2,idletime,\xa0\xeb\r\n'
20200309,105140,00007144,0,2,idletime,\x1a\xcc\r\n'
20200309,105148,00007145,1,105148,2,APLI,RG,,00000000092.00,000000004500,000000004500,D,000940141381,00000000092.00,000000095500,00000000000.00,000000000000,000000000000,\x8c\xe1\r\n
20200309,105148,00007146,1,105148,2,APLI,RG,,00000000092.00,000000000600,000000000600,D,000940141380,00000000092.00,000000094900,00000000000.00,000000000000,000000000000,\xc9\x12\r\n
20200309,105148,00007147,1,105148,2,APLI,RG,,00000000092.00,000000007600,000000007600,D,000940141379,00000000092.00,000000087300,00000000000.00,000000000000,000000000000,7\x9f\r\n
20200309,105148,00007148,1,105148,2,APLI,RG,,00000000092.00,000000008000,000000008000,D,000940141377,00000000092.00,000000079300,00000000000.00,000000000000,000000000000,mY\r\n
20200309,105148,00007149,1,105148,2,APLI,RG,,00000000092.00,000000008800,000000008800,D,000940141378,00000000092.00,000000070500,00000000000.00,000000000000,000000000000,\x87\xaa\r\n'
20200309,105149,00007150,5,APLI,RG,00000000092.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000076.6667,00001500000000,00000000000.00,00000000092.00,000000070500,00000000000.00,000000000000,00000000000.00,0,\x863\r\n'
20200309,105153,00007151,1,105153,0,SMCB,RG,,00000001050.00,000000000500,000000000500,D,000940141445,00000001050.00,000000000500,00000000000.00,000000000000,000000000000,\xd6Z\r\n
20200309,105154,00007152,5,SMCB,RG,00000001060.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001280.1932,00007662900000,00000000000.00,00000001050.00,000000000500,00000000000.00,000000000000,00000000000.00,0,\xa9\x9c\r\n'
20200309,105205,00007153,1,105205,0,SMCB,RG,,00000000880.00,000000001400,000000001400,D,000940141446,00000001050.00,000000000500,00000000000.00,000000000000,000000000000,\xfe\xd7\r\n'
20200309,105210,00007154,0,2,idletime,\x8a\xcd\r\n'
20200309,105240,00007155,0,2,idletime,\xc8\xf3\r\n'
20200309,105310,00007156,0,2,idletime,\xdc\xdf\r\n'
20200309,105340,00007157,0,2,idletime,\x9e\xe1\r\n'
20200309,105410,00007158,0,2,idletime,~\xa0\r\n'
20200309,105440,00007159,0,2,idletime,<\x9e\r\n'
20200309,105510,00007160,0,2,idletime,\xac\xa5\r\n'
20200309,105540,00007161,0,2,idletime,\xee\x9b\r\n'
20200309,105554,00007162,1,105554,1,BUMI,RG,,00000000125.00,000000050000,000000050000,D,000940141447,00000000119.00,000000550000,00000000120.00,000000319000,000000000000,R]\r\n'
20200309,105610,00007163,0,2,idletime,R\x86\r\n'
20200309,105640,00007164,0,2,idletime,\xe8\xa1\r\n'
20200309,105659,00007165,1,105659,0,SMCB,RG,,00000001095.00,000000000100,000000000100,D,000940141448,00000001095.00,000000000100,00000000000.00,000000000000,000000000000,\x1f\xea\r\n'
20200309,105700,00007166,5,SMCB,RG,00000001060.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001280.1932,00007662900000,00000000000.00,00000001095.00,000000000100,00000000000.00,000000000000,00000000000.00,0,\x1d\xb0\r\n'
20200309,105710,00007167,0,2,idletime,\xfc\x8d\r\n'
20200309,105725,00007168,1,105725,0,TLKM,RG,,00000007200.00,000000000100,000000000100,D,000940141449,00000008850.00,000000092600,00000000000.00,000000000000,000000000000,\xa9Q\r\n'
20200309,105739,00007169,1,105739,0,TLKM,RG,,00000007300.00,000000000100,000000000100,D,000940141450,00000008850.00,000000092600,00000000000.00,000000000000,000000000000,\xa4\xb3\r\n
20200309,105740,00007170,0,2,idletime,\xddN\r\n'
20200309,105754,00007171,1,105754,0,TLKM,RG,,00000007400.00,000000000100,000000000100,D,000940141451,00000008850.00,000000092600,00000000000.00,000000000000,000000000000,4\xf8\r\n'
20200309,105810,00007172,0,2,idletime,i\xef\r\n'
20200309,105811,00007173,1,105811,0,TLKM,RG,,00000007500.00,000000000100,000000000100,D,000940141452,00000008850.00,000000092600,00000000000.00,000000000000,000000000000,$\xeb\r\n'
20200309,105829,00007174,1,105829,0,APLI,RG,,00000000090.00,000000009300,000000009300,D,000940141453,00000000092.00,000000061200,00000000000.00,000000000000,000940141382,\xab\x81\r\n
20200309,105829,00007175,1,105829,2,APLI,RG,,00000000092.00,000000009300,000000009300,D,000940141382,00000000092.00,000000061200,00000000000.00,000000000000,000000000000,\\\xfb\r\n
20200309,105830,00007176,5,APLI,RG,00000000092.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000076.6667,00001500000000,00000000000.00,00000000092.00,000000061200,00000000000.00,000000000000,00000000000.00,0,]\xe5\r\n'
20200309,105840,00007177,0,2,idletime,d0\r\n'
20200309,105853,00007178,1,105853,0,APLI,RG,,00000000091.00,000000008500,000000008500,D,000940141454,00000000092.00,000000052700,00000000000.00,000000000000,000940141383,U~\r\n
20200309,105853,00007179,1,105853,2,APLI,RG,,00000000092.00,000000008500,000000008500,D,000940141383,00000000092.00,000000052700,00000000000.00,000000000000,000000000000,\xe0W\r\n'
20200309,105854,00007180,5,APLI,RG,00000000092.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000076.6667,00001500000000,00000000000.00,00000000092.00,000000052700,00000000000.00,000000000000,00000000000.00,0,\x15\x95\r\n'
20200309,105910,00007181,0,2,idletime,\xc8\xc2\r\n'
20200309,105911,00007182,1,105911,2,APLI,RG,,00000000092.00,000000004100,000000004100,D,000940141386,00000000092.00,000000048600,00000000000.00,000000000000,000000000000,i;\r\n'
20200309,105912,00007183,5,APLI,RG,00000000092.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000076.6667,00001500000000,00000000000.00,00000000092.00,000000048600,00000000000.00,000000000000,00000000000.00,0,\xf4f\r\n'
20200309,105940,00007184,0,2,idletime,\xc5\x1d\r\n'
20200309,110010,00007185,0,2,idletime,I\x94\r\n'
20200309,110040,00007186,0,2,idletime,\xbcR\r\n'
20200309,110110,00007187,0,2,idletime,\x1f\x86\r\n'
20200309,110118,00007188,1,110118,1,BUMI,RG,,00000000150.00,000000050000,000000050000,D,000940141455,00000000119.00,000000550000,00000000120.00,000000319000,000940141447,L\x9f\r\n
20200309,110118,00007189,1,110118,3,BUMI,RG,,00000000125.00,000000050000,000000050000,D,000940141447,00000000119.00,000000550000,00000000120.00,000000319000,000000000000,\xf2\xb4\r\n'
20200309,110140,00007190,0,2,idletime,>E\r\n'
20200309,110210,00007191,0,2,idletime,~T\r\n'
20200309,110224,00007192,1,110224,1,BUMI,RG,,00000000150.00,000000040000,000000040000,D,000940141456,00000000119.00,000000550000,00000000120.00,000000319000,000940141455,\x9f\xd2\r\n
20200309,110224,00007193,1,110224,3,BUMI,RG,,00000000150.00,000000050000,000000050000,D,000940141455,00000000119.00,000000550000,00000000120.00,000000319000,000940141447,\x990\r\n'
20200309,110229,00007194,1,110229,1,SRIL,RG,,00000000390.00,000000000500,000000000500,D,000940141457,00000000000.00,000000000000,00000000386.00,000000009800,000940141395,Q1\r\n
20200309,110229,00007195,1,110229,3,SRIL,RG,,00000000386.00,000000000200,000000000200,D,000940141395,00000000000.00,000000000000,00000000386.00,000000009800,000000000000,\xeb\x83\r\n
20200309,110230,00007196,5,SRIL,RG,00000000384.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000160.0000,00018592888040,00000000000.00,00000000000.00,000000000000,00000000386.00,000000009800,00000000000.00,0,\xd1\xb8\r\n'
20200309,110240,00007197,0,2,idletime,\x8f\x87\r\n'
20200309,110258,00007198,1,110258,3,BUMI,RG,,00000000150.00,000000040000,000000040000,D,000940141456,00000000119.00,000000550000,00000000120.00,000000319000,000940141455,q\xef\r\n'
20200309,110310,00007199,0,2,idletime,l\r\n'
20200309,110324,00007200,1,110324,1,SRIL,RG,,00000000388.00,000000001800,000000001800,D,000940141460,00000000000.00,000000000000,00000000386.00,000000008000,000940141396,*#\r\n
20200309,110324,00007201,1,110324,3,SRIL,RG,,00000000386.00,000000001800,000000001800,D,000940141396,00000000000.00,000000000000,00000000386.00,000000008000,000000000000,\x86\xc8\r\n'
20200309,110325,00007202,5,SRIL,RG,00000000384.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000160.0000,00018592888040,00000000000.00,00000000000.00,000000000000,00000000386.00,000000008000,00000000000.00,0,W\x10\r\n'
20200309,110340,00007203,0,2,idletime,{W\r\n'
20200309,110410,00007204,0,2,idletime,$\xc4\r\n'
20200309,110440,00007205,0,2,idletime,f\xfa\r\n'
20200309,110510,00007206,0,2,idletime,r\xd6\r\n'
20200309,110540,00007207,0,2,idletime,0\xe8\r\n'
20200309,110610,00007208,0,2,idletime,72\r\n'
20200309,110634,00007209,1,110634,1,KRAS,RG,,00000000348.00,000000006200,000000003000,D,000940141463,00000000000.00,000000000000,00000000348.00,000000003000,000940141370,p\x92\r\n'
20200309,110634,00007210,1,110634,3,KRAS,RG,,00000000346.00,000000004000,000000000800,D,000940141370,00000000000.00,000000000000,00000000348.00,000000003000,000940141318,\xc3I\r\n'
20200309,110635,00007211,5,KRAS,RG,00000000346.00,00000000346.00,00000000346.00,00000000346.00,+00000.00,000000007700,0000000002664200,0000021,000000043.0155,00019346396900,00000000000.00,00000000000.00,000000000000,00000000348.00,000000003000,00000000346.00,0,\r\n'
20200309,110640,00007212,0,2,idletime,\xad6\r\n'
20200309,110710,00007213,0,2,idletime,\x0e\xe2\r\n'
20200309,110732,00007214,1,110732,0,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940141464,00000000100.00,000000010000,00000000105.00,000000010000,000000000000,\xefH\r\n
20200309,110732,00007215,1,110732,1,BBCADRCM0A,RG,,00000000105.00,000000010000,000000010000,D,000940141465,00000000100.00,000000010000,00000000105.00,000000010000,000000000000,!\xa9\r\n'
20200309,110733,00007216,5,BBCADRCM0A,RG,00000000000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00005000000000,00000000000.00,00000000100.00,000000010000,00000000105.00,000000010000,00000000000.00,0,m\xf8\r\n'
20200309,110740,00007217,0,2,idletime,H\xc9\r\n'
20200309,110810,00007218,0,2,idletime,G\xaf\r\n'
20200309,110840,00007219,0,2,idletime,\x05\x91\r\n'
20200309,110841,00007220,1,110841,2,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940141464,00000000095.00,000000010000,00000000100.00,000000010000,000000000000,\xdd\xc0\r\n'
20200309,110841,00007221,1,110841,3,BBCADRCM0A,RG,,00000000105.00,000000010000,000000010000,D,000940141465,00000000095.00,000000010000,00000000100.00,000000010000,000000000000,\x12!\r\n
20200309,110841,00007222,1,110841,0,BBCADRCM0A,RG,,00000000095.00,000000010000,000000010000,D,000940141466,00000000095.00,000000010000,00000000100.00,000000010000,000000000000,\xdbM\r\n
20200309,110841,00007223,1,110841,1,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940141467,00000000095.00,000000010000,00000000100.00,000000010000,000000000000,8\xf4\r\n'
20200309,110842,00007224,5,BBCADRCM0A,RG,00000000000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00005000000000,00000000000.00,00000000095.00,000000010000,00000000100.00,000000010000,00000000000.00,0,\x1d\x0c\r\n'
20200309,110910,00007225,0,2,idletime,\x91\xbf\r\n'
20200309,110940,00007226,0,2,idletime,dy\r\n'
20200309,111010,00007227,0,2,idletime,L7\r\n'
20200309,111040,00007228,0,2,idletime,I\xc2\r\n'
20200309,111041,00007229,1,111041,2,BBCADRCM0A,RG,,00000000095.00,000000010000,000000010000,D,000940141466,00000000105.00,000000010000,00000000153.00,000000010000,000000000000,(h\r\n'
20200309,111041,00007230,1,111041,3,BBCADRCM0A,RG,,00000000100.00,000000010000,000000010000,D,000940141467,00000000105.00,000000010000,00000000153.00,000000010000,000000000000,\x9f\x91\r\n
20200309,111041,00007231,1,111041,0,BBCADRCM0A,RG,,00000000105.00,000000010000,000000010000,D,000940141468,00000000105.00,000000010000,00000000153.00,000000010000,000000000000,4\x10\r\n
20200309,111041,00007232,1,111041,1,BBCADRCM0A,RG,,00000000153.00,000000010000,000000010000,D,000940141469,00000000105.00,000000010000,00000000153.00,000000010000,000000000000,\xde\xb4\r\n
20200309,111042,00007233,5,BBCADRCM0A,RG,00000000000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00005000000000,00000000000.00,00000000105.00,000000010000,00000000153.00,000000010000,00000000000.00,0,\x05\x91\r\n'
20200309,111110,00007234,0,2,idletime,\xca5\r\n'
20200309,111140,00007235,0,2,idletime,\x88\x0b\r\n'
20200309,111206,00007236,1,111206,0,ACES,RG,,00000001315.00,000000002500,000000002500,D,000940141472,00000001390.00,000000002500,00000000000.00,000000000000,000000000000,\xae\x92\r\n'
20200309,111210,00007237,0,2,idletime,4\x16\r\n'
20200309,111240,00007238,0,2,idletime,1\xe3\r\n'
20200309,111310,00007239,0,2,idletime,\x927\r\n'
20200309,111325,00007240,1,111325,2,BBCADRCM0A,RG,,00000000105.00,000000010000,000000010000,D,000940141468,00000000110.00,000000010000,00000000123.00,000000010000,000000000000,\xdc\xc0\r\n
20200309,111325,00007241,1,111325,3,BBCADRCM0A,RG,,00000000153.00,000000010000,000000010000,D,000940141469,00000000110.00,000000010000,00000000123.00,000000010000,000000000000,"\x8b""\r\n"
20200309,111325,00007242,1,111325,0,BBCADRCM0A,RG,,00000000110.00,000000010000,000000010000,D,000940141473,00000000110.00,000000010000,00000000123.00,000000010000,000000000000,\xf7n\r\n
20200309,111325,00007243,1,111325,1,BBCADRCM0A,RG,,00000000123.00,000000010000,000000010000,D,000940141474,00000000110.00,000000010000,00000000123.00,000000010000,000000000000,\x94\xbd\r\n
20200309,111326,00007244,5,BBCADRCM0A,RG,00000000000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00005000000000,00000000000.00,00000000110.00,000000010000,00000000123.00,000000010000,00000000000.00,0,8\xa2\r\n'
20200309,111340,00007245,0,2,idletime,\xe8Q\r\n'
20200309,111410,00007246,0,2,idletime,\xf8#\r\n'
20200309,111440,00007247,0,2,idletime,\xba\x1d\r\n'
20200309,111510,00007248,0,2,idletime,^\x02\r\n'
20200309,111540,00007249,0,2,idletime,\x1c<\r\n'
20200309,111610,00007250,0,2,idletime,x\x1b\r\n'
20200309,111640,00007251,0,2,idletime,:%\r\n'
20200309,111710,00007252,0,2,idletime,.\t\r\n'
20200309,111740,00007253,0,2,idletime,l7\r\n'
20200309,111810,00007254,0,2,idletime,\xdc\x83\r\n'
20200309,111836,00007255,1,111836,0,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141475,00000018175.00,000000000100,00000018200.00,000000038100,000000000000,L\x81\r\n
20200309,111836,00007256,1,111836,1,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141476,00000018175.00,000000000100,00000018200.00,000000038100,000000000000,\xcd\xc1\r\n
20200309,111836,00007257,1,111836,2,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141475,00000018000.00,000000003000,00000018200.00,000000038100,000000000000,\x1c\xc2\r\n
20200309,111836,00007258,1,111836,3,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141476,00000018000.00,000000003000,00000018200.00,000000038100,000000000000,2\x05\r\n
20200309,111837,00007259,5,AALI,RG,00000018200.00,00000018200.00,00000018000.00,00000018200.00,+00000.00,000000076400,0000001387580000,0000081,000001478.5220,00001924688333,00000018200.00,00000018000.00,000000003000,00000018200.00,000000038100,00000018162.00,0,Z\x89\r\n
20200309,111837,00007260,1,111837,0,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141477,00000018175.00,000000000100,00000018200.00,000000038100,000000000000,\x8d3\r\n
20200309,111837,00007261,1,111837,1,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141478,00000018175.00,000000000100,00000018200.00,000000038100,000000000000,/4\r\n
20200309,111837,00007262,1,111837,2,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141477,00000018000.00,000000003000,00000018200.00,000000038100,000000000000,\xddp\r\n'
20200309,111837,00007263,1,111837,3,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141478,00000018000.00,000000003000,00000018200.00,000000038100,000000000000,\x7fw\r\n'
20200309,111837,00007264,1,111837,0,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141479,00000018175.00,000000000100,00000018200.00,000000038100,000000000000,",\xbf\r\n"
20200309,111837,00007265,1,111837,0,AALI,RG,,00000018225.00,000000000100,000000000000,D,000940141480,00000018175.00,000000000100,00000018200.00,000000038000,000000000000,\xb2#\r\n
20200309,111837,00007266,2,111837,0,AALI,RG,000425318387,00000018200.00,000000000100,ZX,D,SS,D,00000018175.00,000000000100,00000018200.00,000000038000,000940141480,000940138926,\x96\xae\r\n
20200309,111838,00007267,5,AALI,RG,00000018200.00,00000018200.00,00000018000.00,00000018200.00,+00000.00,000000076500,0000001389400000,0000082,000001478.5220,00001924688333,00000018200.00,00000018175.00,000000000100,00000018200.00,000000038000,00000018162.00,0,J\xce\r\n
20200309,111838,00007268,6,BISNIS-27,00624094391310250,04493353988571895,000000719.9800,000000719.2920,000000719.9800,000000719.2310,000000719.2920,\xc3\xc4\r\n
20200309,111838,00007269,6,LQ45,00452564868441685,05301587755273225,000001171.4540,000001170.7360,000001171.4540,000001170.4660,000001170.7360,3\xf6\r\n
20200309,111838,00007270,6,MNC36,00818166319719110,04074441975728801,000000497.9970,000000497.5020,000000497.9970,000000497.4550,000000497.5020,\x17\xea\r\n
20200309,111838,00007271,6,MBX,00356030868298119,06885808903680083,000001934.0480,000001933.1360,000001934.0480,000001932.8030,000001933.1360,\x9b`\r\n
20200309,111838,00007272,6,AGRI,00006356318672541,00113161731520698,000001780.3030,000001780.3030,000001780.3030,000001774.2470,000001780.3030,\xd5\xd1\r\n
20200309,111838,00007273,6,Investor33,00822836918045256,04637317386315492,000000563.5770,000000563.0550,000000563.5770,000000563.0080,000000563.0550,;\xc1\r\n
20200309,111838,00007274,6,SRI-KEHATI,00868226114971632,04122179728906639,000000474.7820,000000474.2880,000000474.7820,000000474.2430,000000474.2880,D[\r\n
20200309,111838,00007275,6,KOMPAS100,00412403842970955,05976680798081281,000001449.2300,000001448.4430,000001449.2300,000001448.1460,000001448.4430,\xd6\x9a\r\n
20200309,111838,00007276,6,ISSI,01938990051986820,03927533386516519,000000202.5560,000000202.3880,000000202.5560,000000202.3270,000000202.3880,"\'""\r\n"
20200309,111838,00007277,6,JII,00311008205821369,02538729630768575,000000816.2900,000000815.2970,000000816.2900,000000814.8650,000000815.2970,g\x7f\r\n
20200309,111838,00007278,6,COMPOSITE,00112592705496685,07560339855662695,000006714.7690,000006711.8850,000006714.7690,000006710.7990,000006711.8850,4\xf2\r\n'
20200309,111840,00007279,0,2,idletime,yW\r\n'
20200309,111847,00007280,1,111847,2,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141479,00000018000.00,000000003000,00000018200.00,000000038000,000000000000,;\xa9\r\n
20200309,111848,00007281,5,AALI,RG,00000018200.00,00000018200.00,00000018000.00,00000018200.00,+00000.00,000000076500,0000001389400000,0000082,000001478.5220,00001924688333,00000018200.00,00000018000.00,000000003000,00000018200.00,000000038000,00000018162.00,0,\xf9\xf1\r\n
20200309,111848,00007282,1,111848,0,AALI,RG,,00000018200.00,000000000200,000000000000,D,000940141481,00000018000.00,000000003000,00000018200.00,000000037800,000000000000,\x12\xd7\r\n
20200309,111848,00007283,2,111848,0,AALI,RG,000425318388,00000018200.00,000000000200,ZX,D,SS,D,00000018000.00,000000003000,00000018200.00,000000037800,000940141481,000940138927,\x8bD\r\n
20200309,111848,00007284,1,111848,1,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141482,00000018000.00,000000003000,00000018200.00,000000037800,000000000000,\xf0\x1e\r\n'
20200309,111849,00007285,5,AALI,RG,00000018200.00,00000018200.00,00000018000.00,00000018200.00,+00000.00,000000076700,0000001393040000,0000083,000001478.5220,00001924688333,00000018200.00,00000018000.00,000000003000,00000018200.00,000000037800,00000018162.00,0,\x9e\x90\r\n'
20200309,111849,00007286,6,BISNIS-27,00624094391310250,04493353988571895,000000719.9800,000000719.2920,000000719.9800,000000719.2310,000000719.2920,hr\r\n
20200309,111849,00007287,6,LQ45,00452564868441685,05301587755273225,000001171.4540,000001170.7360,000001171.4540,000001170.4660,000001170.7360,\x98@\r\n
20200309,111849,00007288,6,MNC36,00818166319719110,04074441975728801,000000497.9970,000000497.5020,000000497.9970,000000497.4550,000000497.5020,]\xfb\r\n
20200309,111849,00007289,6,MBX,00356030868298119,06885808903680083,000001934.0480,000001933.1360,000001934.0480,000001932.8030,000001933.1360,\xd1q\r\n
20200309,111849,00007290,6,AGRI,00006356318672541,00113161731520698,000001780.3030,000001780.3030,000001780.3030,000001774.2470,000001780.3030,\x15U\r\n
20200309,111849,00007291,6,Investor33,00822836918045256,04637317386315492,000000563.5770,000000563.0550,000000563.5770,000000563.0080,000000563.0550,\xfbE\r\n
20200309,111849,00007292,6,SRI-KEHATI,00868226114971632,04122179728906639,000000474.7820,000000474.2880,000000474.7820,000000474.2430,000000474.2880,]\xce\r\n
20200309,111849,00007293,6,KOMPAS100,00412403842970955,05976680798081281,000001449.2300,000001448.4430,000001449.2300,000001448.1460,000001448.4430,\xcf\x0f\r\n
20200309,111849,00007294,6,ISSI,01938990051986820,03927533386516519,000000202.5560,000000202.3880,000000202.5560,000000202.3270,000000202.3880,\xe7\xa6\r\n
20200309,111849,00007295,6,JII,00311008205821369,02538729630768575,000000816.2900,000000815.2970,000000816.2900,000000814.8650,000000815.2970,\xa7\xfb\r\n
20200309,111849,00007296,6,COMPOSITE,00112592705496685,07560339855662695,000006714.7690,000006711.8850,000006714.7690,000006710.7990,000006711.8850,\x9fD\r\n'
20200309,111858,00007297,1,111858,3,AALI,RG,,00000018225.00,000000000100,000000000100,D,000940141482,00000018000.00,000000003000,00000018200.00,000000037800,000000000000,\x93\x12\r\n
20200309,111858,00007298,1,111858,0,AALI,RG,,00000018200.00,000000000200,000000000000,D,000940141483,00000018000.00,000000003000,00000018200.00,000000037600,000000000000,L\xfe\r\n
20200309,111858,00007299,2,111858,0,AALI,RG,000425318389,00000018200.00,000000000200,ZX,D,SS,D,00000018000.00,000000003000,00000018200.00,000000037600,000940141483,000940138927,\x19\xf4\r\n
20200309,111858,00007300,1,111858,1,AALI,RG,,00000018275.00,000000000200,000000000200,D,000940141484,00000018000.00,000000003000,00000018200.00,000000037600,000000000000,}_\r\n
20200309,111858,00007301,1,111858,0,AALI,RG,,00000018175.00,000000000100,000000000100,D,000940141485,00000018175.00,000000000100,00000018200.00,000000037600,000000000000,X\xc2\r\n
20200309,111858,00007302,1,111858,1,AALI,RG,,00000018300.00,000000000100,000000000100,D,000940141486,00000018175.00,000000000100,00000018200.00,000000037600,000000000000,\xa4\xac\r\n'
20200309,111859,00007303,5,AALI,RG,00000018200.00,00000018200.00,00000018000.00,00000018200.00,+00000.00,000000076900,0000001396680000,0000084,000001478.5220,00001924688333,00000018200.00,00000018175.00,000000000100,00000018200.00,000000037600,00000018162.00,0,"""\xfa\r\n"
20200309,111859,00007304,6,BISNIS-27,00624094391310250,04493353988571895,000000719.9800,000000719.2920,000000719.9800,000000719.2310,000000719.2920,\xb6l\r\n
20200309,111859,00007305,6,LQ45,00452564868441685,05301587755273225,000001171.4540,000001170.7360,000001171.4540,000001170.4660,000001170.7360,F^\r\n
20200309,111859,00007306,6,MNC36,00818166319719110,04074441975728801,000000497.9970,000000497.5020,000000497.9970,000000497.4550,000000497.5020,\xe8\xd7\r\n
20200309,111859,00007307,6,MBX,00356030868298119,06885808903680083,000001934.0480,000001933.1360,000001934.0480,000001932.8030,000001933.1360,d]\r\n
20200309,111859,00007308,6,AGRI,00006356318672541,00113161731520698,000001780.3030,000001780.3030,000001780.3030,000001774.2470,000001780.3030,A\xde\r\n
20200309,111859,00007309,6,Investor33,00822836918045256,04637317386315492,000000563.5770,000000563.0550,000000563.5770,000000563.0080,000000563.0550,\xaf\xce\r\n
